word_id,TRT,FixCount,Span_word_is_in,text_id
The_3,nan,0,,a_DoctorWho_3
Tomorrow_0,nan,0,,a_DoctorWho_3
People._0,513.0,4,,a_DoctorWho_3
Simpson's_0,94.0,1,,a_DoctorWho_3
first_1,nan,0,,a_DoctorWho_3
Doctor_0,nan,0,,a_DoctorWho_3
Who_1,nan,0,,a_DoctorWho_3
score_1,nan,0,,a_DoctorWho_3
was_1,nan,0,,a_DoctorWho_3
Planet_0,nan,0,a_DoctorWho_3_qa_1 ,a_DoctorWho_3
of_1,nan,0,a_DoctorWho_3_qa_1 ,a_DoctorWho_3
Giants_0,nan,0,a_DoctorWho_3_qa_1 ,a_DoctorWho_3
(1964)_0,208.0,1,,a_DoctorWho_3
and_2,nan,0,,a_DoctorWho_3
he_0,62.0,1,,a_DoctorWho_3
went_0,137.0,1,,a_DoctorWho_3
on_0,nan,0,,a_DoctorWho_3
to_0,nan,0,,a_DoctorWho_3
write_0,nan,0,,a_DoctorWho_3
music_2,nan,0,,a_DoctorWho_3
for_4,nan,0,,a_DoctorWho_3
many_0,nan,0,,a_DoctorWho_3
adventures_0,nan,0,,a_DoctorWho_3
of_2,nan,0,,a_DoctorWho_3
the_4,nan,0,a_DoctorWho_3_qa_2 ,a_DoctorWho_3
1960s_0,nan,0,a_DoctorWho_3_qa_2 ,a_DoctorWho_3
and_3,nan,0,a_DoctorWho_3_qa_2 ,a_DoctorWho_3
"1970s,_1",nan,0,a_DoctorWho_3_qa_2 ,a_DoctorWho_3
including_0,nan,0,,a_DoctorWho_3
most_1,69.0,1,,a_DoctorWho_3
of_3,65.0,1,,a_DoctorWho_3
the_5,nan,0,,a_DoctorWho_3
stories_0,nan,0,,a_DoctorWho_3
of_4,65.0,1,,a_DoctorWho_3
the_6,nan,0,,a_DoctorWho_3
Jon_0,nan,0,,a_DoctorWho_3
Pertwee/Tom_0,nan,0,,a_DoctorWho_3
Baker_0,nan,0,,a_DoctorWho_3
"periods,_0",nan,0,,a_DoctorWho_3
ending_0,nan,0,,a_DoctorWho_3
with_0,nan,0,,a_DoctorWho_3
The_7,nan,0,a_DoctorWho_3_qa_3 ,a_DoctorWho_3
Horns_0,nan,0,a_DoctorWho_3_qa_3 ,a_DoctorWho_3
of_5,nan,0,a_DoctorWho_3_qa_3 ,a_DoctorWho_3
Nimon_0,nan,0,a_DoctorWho_3_qa_3 ,a_DoctorWho_3
(1979)._0,nan,0,,a_DoctorWho_3
He_1,211.0,2,,a_DoctorWho_3
also._1,nan,0,,a_DoctorWho_3
made_0,nan,0,,a_DoctorWho_3
a_0,nan,0,,a_DoctorWho_3
cameo_0,nan,0,,a_DoctorWho_3
appearance_0,nan,0,,a_DoctorWho_3
in_0,nan,0,,a_DoctorWho_3
The_8,nan,0,a_DoctorWho_3_qa_4 ,a_DoctorWho_3
Talons_0,nan,0,a_DoctorWho_3_qa_4 ,a_DoctorWho_3
of_6,nan,0,a_DoctorWho_3_qa_4 ,a_DoctorWho_3
Weng-Chiang_0,nan,0,a_DoctorWho_3_qa_4 ,a_DoctorWho_3
(as_0,nan,0,,a_DoctorWho_3
a_1,nan,0,,a_DoctorWho_3
Music_3,nan,0,,a_DoctorWho_3
hall_0,nan,0,,a_DoctorWho_3
conductor)._0,nan,0,,a_DoctorWho_3
